"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S2; S5)","S2","S5",0.0226085861942714,14.7132,0.970124635027135,0.244385,0.00233175522315828,14.4688,0.000497981144625737,-3.48184,0,2.25249,0,2.25235,0,170027,6
"(S2; S6)","S2","S6",0.401709957198304,6.19495,0.403735471617285,2.92246,0.351489914267538,3.27249,0.101860518005092,1.6359,0,2.40348,0,2.40342,0,193182,6
"(S2; S7)","S2","S7",0.00587349407861041,18.1477,0.0467794548937149,7.96315,0.0170604168192523,10.1846,0.00520057686778741,2.79434,0,2.43356,0,2.43347,0,197966,6
"(S2; S8)","S2","S8",0.183861948493569,8.82161,0.0739593373035628,6.9362,0.596525257744243,1.88542,0.52015337503432,-0.643109,0,2.3088,0,2.30875,0,178467,6
"(S3; S4)","S3","S4",0.231939765378636,8.08503,0.987788316615495,0.131632,0.0469848798299085,7.95339,0.0139068693511679,2.45966,0,2.49589,0,2.49588,0,208118,6
"(S3; S5)","S3","S5",0.970342134006483,1.32357,0.817236816148614,0.933914,0.942369911353459,0.389661,0.927024273624289,-0.0915894,0,2.1348,0,2.13475,0,153070,6
"(S3; S6)","S3","S6",0.000187060063169946,26.4055,0.724730610036818,1.31856,1.48078064572787e-05,25.0869,2.87182909719519e-06,4.67978,0,2.27571,0,2.27572,0,173510,6
"(S3; S7)","S3","S7",9.76537179612731e-09,48.4142,0.267140820420152,3.94794,1.20137346105817e-09,44.4663,9.94377913343669e-10,6.11031,0,2.30558,0,2.30556,0,177980,6
"(S3; S8)","S3","S8",0.511367141239728,5.25645,0.453055728800924,2.62539,0.452070328700736,2.63106,0.121499555981312,1.54851,0,2.18807,0,2.18809,0,160606,6
"(S4; S5)","S4","S5",0.567493466150386,4.81697,0.709653656101613,1.38245,0.329354483346062,3.43452,0.0716760892957877,-1.80117,0,2.19315,0,2.1931,0,161373,6
"(S4; S6)","S4","S6",0.012866493969155,16.1707,0.512036399419277,2.30253,0.00309030120332524,13.8681,0.000372836838333113,3.5586,0,2.33822,0,2.33823,0,183011,6
"(S4; S7)","S4","S7",0.000245605542888969,25.771,0.129668634986994,5.65478,0.000160585400935897,20.1162,2.069568849139e-05,4.25725,0,2.36669,0,2.36667,0,187389,6
"(S4; S8)","S4","S8",0.591510627930587,4.63419,0.300237275587704,3.66293,0.80820401644017,0.971267,0.790901614118121,0.26514,0,2.24566,0,2.24568,0,169015,6
"(S5; S6)","S5","S6",2.79373841060511e-08,46.1265,0.586230266293526,1.93394,1.37349556921032e-09,44.1926,4.89950302551279e-10,6.22229,0,2.52591,0,2.5259,0,213101,6
"(S5; S7)","S5","S7",2.48767630819983e-08,46.3795,0.13937073721621,5.48779,6.89435571872692e-09,40.8917,4.51112924793051e-09,5.86427,0,2.36992,0,2.36987,0,187924,6
"(S5; S8)","S5","S8",0.287884942961967,7.37112,0.204494643209598,4.58892,0.426438502509741,2.7822,0.129261634572267,1.51702,0,2.24808,0,2.24808,0,169401,6
"(S6; S7)","S6","S7",0.796378765891897,3.09856,0.557229322585487,2.07381,0.795261064093511,1.02476,0.532190292502112,0.624666,0,2.52906,0,2.52906,0,213623,6
"(S6; S8)","S6","S8",0.0155218224484713,15.6894,0.667664295220383,1.56363,0.00273882328106816,14.1258,0.00045057347335109,-3.50854,0,2.39995,0,2.39999,0,192613,6
"(S7; S8)","S7","S8",1.70784850223066e-12,66.969,0.783409582591406,1.07377,3.22740078282276e-14,65.8952,9.18420894890914e-12,-6.81874,0,2.76913,0,2.76913,0,255707,6
"(S1; S2)","S1","S2",7.592107706551e-07,38.8694,0.721794775167197,1.33096,3.53944930254399e-08,37.5385,8.23055401610873e-08,5.362,0,2.46126,0,2.46119,0,202423,7
"(S1; S3)","S1","S3",0.882405746114492,2.37296,0.554667001938235,2.08641,0.962537705901738,0.286551,0.596305385678483,0.529721,0,2.20994,0,2.20994,0,163757,7
"(S1; S4)","S1","S4",0.048277541140676,12.6874,0.651721123730686,1.63393,0.0114400706152873,11.0535,0.00157223100696369,3.16101,0,2.27198,0,2.27186,0,172889,7
"(S1; S5)","S1","S5",0.81394499452625,2.95924,0.64015558529198,1.68553,0.735387542140314,1.2737,0.962603209495892,0.0468871,0,2.10152,0,2.1017,0,148447,7
"(S1; S6)","S1","S6",0.00102657411665495,22.3951,0.873457711403272,0.698921,7.54518527082002e-05,21.6961,3.09528957400662e-05,4.16634,0,2.24073,0,2.24078,0,168312,7
"(S1; S7)","S1","S7",3.96217611356881e-07,40.3081,0.998691082306125,0.0291019,9.29848694256074e-09,40.279,2.76068945481711e-09,5.94523,0,2.26846,0,2.26848,0,172400,7
"(S1; S8)","S1","S8",0.959018196283405,1.50715,0.971572828834553,0.236033,0.736002071946279,1.27112,0.276083334756011,1.08916,0,2.15649,0,2.1566,0,156102,7
"(S2; S3)","S2","S3",0.0203697927130632,14.9855,0.45416659095935,2.61901,0.00622755346331755,12.3665,0.00165525665099375,-3.14599,0,2.36032,0,2.36021,0,186361,7
"(S2; S4)","S2","S4",0.69919240323459,3.83353,0.886624476197379,0.642557,0.363106675629464,3.19098,0.429991031368109,-0.789207,0,2.42839,0,2.42819,0,197092,7
"(S2; S5)","S2","S5",0.00204615499900121,20.7359,0.138007779430356,5.51057,0.00163389385287872,15.2253,0.000543333443344007,-3.45843,0,2.24665,0,2.24668,0,169171,7
"(S2; S6)","S2","S6",0.678893195705962,3.98362,0.36560285649373,3.17376,0.847108424341036,0.809855,0.401533845946431,0.838885,0,2.39397,0,2.39391,0,191676,7
"(S2; S7)","S2","S7",0.637340605110049,4.29115,0.807416307306101,0.974523,0.345336140927286,3.31662,0.0710512126654552,1.80515,0,2.42411,0,2.42403,0,196456,7
"(S2; S8)","S2","S8",0.0694656803418709,11.6814,0.679538069605112,1.51185,0.0171781462293602,10.1696,0.0474881951159134,-1.98192,0,2.29983,0,2.2998,0,177116,7
"(S3; S4)","S3","S4",0.00203176433835117,20.753,0.59293867185819,1.90226,0.000293521891156181,18.8508,0.000793391677252453,3.35509,0,2.49132,0,2.49119,0,207314,7
"(S3; S5)","S3","S5",0.431119033309786,5.92963,0.214272747237959,4.47787,0.693447994220689,1.45176,0.505145877410745,0.666415,0,2.1272,0,2.12733,0,152013,7
"(S3; S6)","S3","S6",0.000976794017530855,22.5138,0.479776931097476,2.47527,0.000166652312226927,20.0385,4.25644041515127e-05,4.0931,0,2.2706,0,2.27061,0,172741,7
"(S3; S7)","S3","S7",1.42504475879872e-07,42.5603,0.458386100234051,2.59489,1.08365559616246e-08,39.9654,5.03594543843633e-09,5.84598,0,2.29726,0,2.29725,0,176729,7
"(S3; S8)","S3","S8",0.649789313686369,4.19883,0.434710617890841,2.73263,0.690093031847752,1.4662,0.335932073749614,0.962234,0,2.18344,0,2.18351,0,159952,7
"(S4; S5)","S4","S5",0.10687392488371,10.4517,0.146185177239991,5.37697,0.166406833189697,5.07472,0.0254357367516027,-2.23472,0,2.19023,0,2.19021,0,160925,7
"(S4; S6)","S4","S6",0.582332419017047,4.70374,0.441171282824226,2.69445,0.57048077095818,2.00929,0.247599359835908,1.1562,0,2.33452,0,2.33441,0,182406,7
"(S4; S7)","S4","S7",0.0186660766253203,15.2126,0.610644407953082,1.81976,0.0038597584987023,13.3928,0.000855851163130694,3.33407,0,2.36225,0,2.36213,0,186676,7
"(S4; S8)","S4","S8",0.339950193655807,6.79782,0.453953999511105,2.62023,0.242915150133149,4.17759,0.108692011904405,-1.6041,0,2.24337,0,2.2433,0,168650,7
"(S5; S6)","S5","S6",9.85207408759262e-09,48.395,0.742885081357987,1.24227,3.22513904273302e-10,47.1527,4.47022419081122e-11,6.58759,0,2.5243,0,2.52442,0,212836,7
"(S5; S7)","S5","S7",1.59966373526506e-07,42.3063,0.407862841253885,2.89648,1.42115366703797e-08,39.4098,5.52251200325315e-09,5.83061,0,2.36635,0,2.36648,0,187366,7
"(S5; S8)","S5","S8",0.496590733447748,5.37582,0.454182277110613,2.61892,0.430644175273332,2.7569,0.160930178070196,1.40195,0,2.24698,0,2.24718,0,169238,7
"(S6; S7)","S6","S7",0.8123940620147,2.97167,0.664169851983267,1.57896,0.707244434124361,1.39271,0.25059721765522,1.1489,0,2.52306,0,2.52309,0,212636,7
"(S6; S8)","S6","S8",0.00195537689428387,20.8458,0.573054524652427,1.99688,0.000293787427952228,18.8489,0.000698238175152133,-3.39027,0,2.39455,0,2.39463,0,191791,7
"(S7; S8)","S7","S8",2.27875623819182e-18,95.4032,0.85647493456756,0.770644,2.21447662191378e-20,94.6326,4.64073224293315e-14,-7.54181,0,2.77087,0,2.7709,0,256038,7
"(S1; S2)","S1","S2",0.0148391966816308,15.8051,0.781186702352154,1.08297,0.00207011597244769,14.7222,0.00139043155466467,3.19663,0,2.45508,0,2.45499,0,201446,8
"(S1; S3)","S1","S3",0.644994469722815,4.23436,0.738912643208878,1.25891,0.395425811838525,2.97545,0.089485115533708,1.69812,0,2.21365,0,2.21371,0,164356,8
"(S1; S4)","S1","S4",0.223180239974798,8.20911,0.597244710026583,1.88205,0.0967381085674712,6.32706,0.068197438864801,1.8237,0,2.27475,0,2.27482,0,173349,8
"(S1; S5)","S1","S5",0.862134830442121,2.55612,0.60403567535381,1.85037,0.871851135850983,0.705748,0.895447814308338,0.131414,0,2.10137,0,2.10112,0,148395,8
"(S1; S6)","S1","S6",1.28074314188915e-05,32.5482,0.928693248429172,0.454847,5.00154918562099e-07,32.0934,3.53553703025256e-06,4.63697,0,2.24685,0,2.24678,0,169223,8
"(S1; S7)","S1","S7",1.23736344775982e-06,37.7852,0.870611045592457,0.711011,4.43801744268636e-08,37.0742,6.1836952491845e-07,4.98539,0,2.27529,0,2.27533,0,173477,8
"(S1; S8)","S1","S8",0.311020950933742,7.10749,0.683965431786298,1.49266,0.131929000891353,5.61484,0.0608188669717036,1.87481,0,2.16304,0,2.16322,0,157105,8
"(S2; S3)","S2","S3",0.0130893223577274,16.1268,0.450272582308294,2.64143,0.00369627442064271,13.4854,0.0116659856359704,-2.52209,0,2.3662,0,2.36616,0,187330,8
"(S2; S4)","S2","S4",0.275829595290822,7.51501,0.397703930927727,2.96083,0.207508169311675,4.55418,0.0669216288812082,-1.8322,0,2.43141,0,2.43139,0,197602,8
"(S2; S5)","S2","S5",0.345155565464807,6.74417,0.936509359251021,0.417953,0.0967737506847511,6.32622,0.0134487354808048,-2.47166,0,2.24627,0,2.24596,0,169051,8
"(S2; S6)","S2","S6",0.417988007305183,6.04662,0.958082114534137,0.310288,0.125167245466127,5.73633,0.294007860053245,1.04937,0,2.40016,0,2.40002,0,192643,8
"(S2; S7)","S2","S7",0.0071020997341195,17.6735,0.321803778539769,3.49198,0.00266822641505118,14.1815,0.00281214089685289,2.98756,0,2.43175,0,2.43172,0,197702,8
"(S2; S8)","S2","S8",0.498383759616822,5.36124,0.204633400746462,4.58731,0.855690257010536,0.773937,0.381590229219167,-0.87497,0,2.31037,0,2.31043,0,178770,8
"(S3; S4)","S3","S4",0.102925841926484,10.5611,0.489550619482705,2.42201,0.043222334043415,8.13912,0.501306807379024,0.672435,0,2.49362,0,2.49371,0,207753,8
"(S3; S5)","S3","S5",0.264479856428681,7.65505,0.288796383504681,3.75811,0.272809949882045,3.89694,0.248160049312594,-1.15483,0,2.12951,0,2.12936,0,152318,8
"(S3; S6)","S3","S6",0.0010285094943824,22.3906,0.495205793715784,2.39157,0.000169823453902705,19.999,0.00707103876505655,2.69348,0,2.27702,0,2.27701,0,173697,8
"(S3; S7)","S3","S7",5.09894403280318e-06,34.6227,0.369710844099718,3.14564,6.74473216205751e-07,31.4771,6.0711033742944e-05,4.01003,0,2.30553,0,2.30564,0,178025,8
"(S3; S8)","S3","S8",0.499530428327811,5.35193,0.785367267885333,1.06567,0.232165305053218,4.28627,0.496370868285242,0.680211,0,2.19243,0,2.19268,0,161338,8
"(S4; S5)","S4","S5",0.542770804560171,5.00813,0.28932482303294,3.75364,0.739967173591088,1.25449,0.287152061994517,-1.06439,0,2.1884,0,2.18828,0,160615,8
"(S4; S6)","S4","S6",0.0583811410230148,12.1653,0.615017631537551,1.79962,0.0157001622071556,10.3657,0.00666650347688647,2.71306,0,2.34018,0,2.3402,0,183256,8
"(S4; S7)","S4","S7",0.000275092552784045,25.5061,0.350047948421315,3.28277,5.861154463215e-05,22.2233,3.94666509779817e-05,4.11058,0,2.3699,0,2.37002,0,187899,8
"(S4; S8)","S4","S8",0.798232529864455,3.084,0.568094636005205,2.02083,0.78597401043142,1.06316,0.387087090692923,0.864912,0,2.25227,0,2.25252,0,170035,8
"(S5; S6)","S5","S6",8.29123874946163e-12,63.6095,0.664641134703674,1.57689,2.16212724621365e-13,62.0326,9.17590448068495e-11,6.47994,0,2.52379,0,2.52362,0,212702,8
"(S5; S7)","S5","S7",4.19325146448152e-09,50.2476,0.137656840947823,5.51647,1.05538878319468e-09,44.7311,1.75432846027945e-09,6.01906,0,2.36884,0,2.36872,0,187691,8
"(S5; S8)","S5","S8",0.022925940377909,14.6767,0.0631091539663335,7.29348,0.060636725269108,7.3832,0.0158257268542139,2.41291,0,2.25166,0,2.25164,0,169882,8
"(S6; S7)","S6","S7",0.663880114940832,4.09457,0.478576492461405,2.48187,0.656515882635734,1.61269,0.239275342626362,1.1768,0,2.53173,0,2.53174,0,214061,8
"(S6; S8)","S6","S8",0.0716510088521279,11.5945,0.247796200847284,4.12969,0.0584687783197469,7.46484,0.0500928812052241,-1.95917,0,2.40527,0,2.40536,0,193479,8
"(S7; S8)","S7","S8",8.25278972983716e-10,53.7584,0.174447100986241,4.96407,1.44284191443223e-10,48.7943,2.74670888256168e-08,-5.55686,0,2.77516,0,2.77524,0,256838,8
"(S1; S2)","S1","S2",1.0796238089547e-11,63.0471,0.757670502603995,1.18056,2.34630859868861e-13,61.8665,1.24862342687493e-11,6.77447,0,2.45629,0,2.45644,0,201679,9
"(S1; S3)","S1","S3",0.00663012315750939,17.8455,0.875048307431005,0.692152,0.00065724302793636,17.1533,0.00353755843785142,2.9167,0,2.21439,0,2.21439,0,164445,9
"(S1; S4)","S1","S4",0.0066817972854832,17.8261,0.956560774319824,0.318248,0.000555556176387921,17.5079,0.000235134465084164,3.67793,0,2.27467,0,2.27477,0,173394,9
"(S1; S5)","S1","S5",0.171757969980788,9.03251,0.777793515786984,1.09702,0.0473639176766487,7.93549,0.0617439528605863,1.86813,0,2.09982,0,2.0997,0,148235,9
"(S1; S6)","S1","S6",4.47600409377263e-08,45.0975,0.563747689313736,2.04194,2.39512500678606e-09,43.0555,1.57524639110562e-07,5.24354,0,2.24636,0,2.24644,0,169147,9
"(S1; S7)","S1","S7",5.40333637089201e-14,74.2784,0.963425112119262,0.281741,5.9445845266718e-16,73.9967,2.41531239453252e-11,6.67842,0,2.2782,0,2.2782,0,173890,9
"(S1; S8)","S1","S8",0.00519109345757374,18.4546,0.453983618101965,2.62006,0.00122610621557504,15.8345,0.00120899276246722,3.23675,0,2.16363,0,2.16349,0,157177,9
"(S2; S3)","S2","S3",0.00747608440231848,17.5449,0.470976532813183,2.52396,0.00179879067127355,15.021,0.00224648142418005,-3.05555,0,2.36204,0,2.36216,0,186692,9
"(S2; S4)","S2","S4",0.49966969700874,5.3508,0.846201581023194,0.813641,0.208999553537811,4.53716,0.295648763282256,-1.04581,0,2.42868,0,2.42888,0,197250,9
"(S2; S5)","S2","S5",0.0171282651727305,15.4353,0.268849086853392,3.93247,0.00929574823930442,11.5028,0.00183963618974192,-3.11497,0,2.23943,0,2.23947,0,168136,9
"(S2; S6)","S2","S6",0.364127240940007,6.5534,0.393860001109291,2.98554,0.312066970026637,3.56786,0.769960166954436,0.292427,0,2.39737,0,2.39754,0,192226,9
"(S2; S7)","S2","S7",0.0651168441408857,11.8621,0.508587889785514,2.32059,0.0228936305986761,9.54153,0.026486044217809,2.21901,0,2.43173,0,2.43183,0,197682,9
"(S2; S8)","S2","S8",0.0949688061809365,10.7936,0.103069597038046,6.18231,0.202571434722174,4.61134,0.0793260397920057,-1.75461,0,2.3054,0,2.30542,0,178005,9
"(S3; S4)","S3","S4",0.319008017763325,7.01993,0.662925343194818,1.58443,0.142547733626038,5.4355,0.0294067812563672,2.17799,0,2.49257,0,2.4926,0,207572,9
"(S3; S5)","S3","S5",0.729175961413813,3.61079,0.88149637632404,0.664603,0.399997814049914,2.94618,0.179223408087805,-1.34315,0,2.12558,0,2.12542,0,151756,9
"(S3; S6)","S3","S6",0.00679120626937781,17.7855,0.610633575450063,1.81981,0.00115249419322118,15.9657,0.0102852137624896,2.56609,0,2.27219,0,2.27223,0,172963,9
"(S3; S7)","S3","S7",0.000238624876874843,25.8383,0.978111283680558,0.196756,1.13357912970603e-05,25.6416,0.000170144433488728,3.75966,0,2.30552,0,2.30547,0,177984,9
"(S3; S8)","S3","S8",0.699865136504492,3.82855,0.401981185177008,2.93357,0.826639802446868,0.894977,0.785704293747431,0.271893,0,2.18811,0,2.18793,0,160656,9
"(S4; S5)","S4","S5",0.104074029575461,10.5289,0.507081161082512,2.32851,0.0420475570038563,8.20035,0.00696025307509118,-2.69874,0,2.18523,0,2.18517,0,160261,9
"(S4; S6)","S4","S6",0.0588472535315598,12.1433,0.311073462120012,3.57572,0.0356281397728728,8.5676,0.243755983421006,1.16565,0,2.33312,0,2.33324,0,182237,9
"(S4; S7)","S4","S7",0.0254609322561332,14.4013,0.808744939951471,0.969031,0.00378916404553916,13.4323,0.119824654824769,1.55551,0,2.37012,0,2.37016,0,187943,9
"(S4; S8)","S4","S8",0.14971389768984,9.45188,0.165077961265913,5.09349,0.225274751805645,4.35839,0.0598903462364715,-1.8816,0,2.24763,0,2.24755,0,169350,9
"(S5; S6)","S5","S6",3.7906833723746e-07,40.4058,0.310295539000975,3.58189,5.01353175841331e-08,36.8239,3.60242997654581e-08,5.50931,0,2.52013,0,2.52008,0,212118,9
"(S5; S7)","S5","S7",1.32276494074273e-05,32.4752,0.895250099914755,0.60516,5.57396596330431e-07,31.8701,4.59691533483131e-06,4.58239,0,2.36948,0,2.36935,0,187805,9
"(S5; S8)","S5","S8",0.880380413195647,2.39175,0.768410684532397,1.13592,0.739649810124025,1.25582,0.449348873073583,0.756501,0,2.24819,0,2.24792,0,169363,9
"(S6; S7)","S6","S7",0.61070429249382,4.48977,0.437559070029637,2.71574,0.620602538743384,1.77403,0.269480368997343,1.10426,0,2.52865,0,2.52867,0,213543,9
"(S6; S8)","S6","S8",0.000314924912272126,25.1896,0.379221874353596,3.08155,6.19384248741839e-05,22.1081,0.000827436033967288,-3.34345,0,2.39872,0,2.39864,0,192442,9
"(S7; S8)","S7","S8",3.83779729496195e-15,79.8496,0.0569254088388535,7.52477,1.35624402468786e-15,72.3248,8.23940915495314e-12,-6.83432,0,2.7697,0,2.76964,0,255812,9
"(S1; S2)","S1","S2",3.29751399950272e-08,45.7648,0.0301634551654026,8.93531,4.99987450617623e-08,36.8295,1.46998815342414e-08,5.66503,0,2.46242,0,2.46257,0,202674,10
"(S1; S3)","S1","S3",0.469273729419725,5.60151,0.59089409223069,1.91189,0.296988865183607,3.68962,0.203060627291477,1.27288,0,2.21458,0,2.21458,0,164441,10
"(S1; S4)","S1","S4",0.0138487464073779,15.9824,0.4363513837089,2.72289,0.0041077425349573,13.2595,0.011288463730653,2.53364,0,2.27183,0,2.27191,0,172913,10
"(S1; S5)","S1","S5",0.317507833946277,7.03625,0.369283896088273,3.14855,0.273848625457623,3.8877,0.205982476076348,1.26469,0,2.10041,0,2.10053,0,148274,10
"(S1; S6)","S1","S6",8.80128643975194e-06,33.395,0.286108583329429,3.78096,1.6636224205312e-06,29.6141,1.1068690231042e-06,4.87162,0,2.23665,0,2.23665,0,167697,10
"(S1; S7)","S1","S7",3.51465599320316e-13,70.3204,0.093787515881716,6.39765,8.52650486388612e-14,63.9227,4.79616346638068e-14,7.53757,0,2.271,0,2.27083,0,172800,10
"(S1; S8)","S1","S8",0.00226473092739806,20.4897,0.0857791651662658,6.60058,0.00306005964342066,13.8891,0.00044021787163695,3.51472,0,2.15268,0,2.15251,0,155563,10
"(S2; S3)","S2","S3",0.00233612196761086,20.4143,0.250782215261249,4.10081,0.00097791454076996,16.3135,8.87107751190719e-05,-3.91956,0,2.36766,0,2.36782,0,187566,10
"(S2; S4)","S2","S4",0.183269670887709,8.83165,0.66963803521608,1.55499,0.0635834188571265,7.27666,0.0222601094570727,-2.2859,0,2.42815,0,2.42836,0,197157,10
"(S2; S5)","S2","S5",0.000672973572865317,23.4001,0.659022551371776,1.60162,7.18411687628502e-05,21.7985,2.19609514440222e-05,-4.24396,0,2.23922,0,2.2395,0,168128,10
"(S2; S6)","S2","S6",0.138738157350851,9.68114,0.258333611853988,4.02915,0.12982532871638,5.65199,0.979612837470473,-0.0255543,0,2.39264,0,2.39279,0,191519,10
"(S2; S7)","S2","S7",0.00291368239656784,19.876,0.0125704705273256,10.8491,0.0289343151081659,9.02698,0.0486118896972325,1.97198,0,2.42703,0,2.42705,0,196991,10
"(S2; S8)","S2","S8",0.0381442749936218,13.3258,0.0319074323240493,8.81133,0.211004996148401,4.51445,0.0841335461941408,-1.72719,0,2.30129,0,2.30132,0,177411,10
"(S3; S4)","S3","S4",0.336817980494598,6.83039,0.818572526804955,0.928387,0.116476711381613,5.902,0.165130955071025,1.38802,0,2.49394,0,2.494,0,207796,10
"(S3; S5)","S3","S5",0.685326305261683,3.93608,0.905162956270976,0.561605,0.3374115703617,3.37447,0.545906804384613,0.603905,0,2.12236,0,2.12245,0,151367,10
"(S3; S6)","S3","S6",6.6907826824859e-05,28.7816,0.558199490303935,2.06905,6.76333467349751e-06,26.7126,2.97700469897855e-06,4.6724,0,2.26895,0,2.26893,0,172521,10
"(S3; S7)","S3","S7",1.31243663406345e-07,42.7411,0.392940658897358,2.99148,1.20401231266714e-08,39.7496,2.83254042443559e-09,5.94102,0,2.30223,0,2.30205,0,177530,10
"(S3; S8)","S3","S8",0.295034100994129,7.28798,0.282177427442922,3.81473,0.324248114418638,3.47325,0.110419598550501,1.59631,0,2.18371,0,2.18351,0,160031,10
"(S4; S5)","S4","S5",0.0827311498274585,11.1882,0.955893285310615,0.321719,0.0124701037393041,10.8665,0.107114350776825,-1.6113,0,2.17623,0,2.17641,0,159005,10
"(S4; S6)","S4","S6",0.0276438351847784,14.1843,0.633932185162164,1.71352,0.00593270630151525,12.4708,0.00190523625404637,3.10462,0,2.32625,0,2.32631,0,181195,10
"(S4; S7)","S4","S7",0.000225187406822362,25.9735,0.171766392416601,5.00042,0.000106639083039346,20.9731,7.93055993875136e-06,4.46705,0,2.36048,0,2.36039,0,186493,10
"(S4; S8)","S4","S8",0.400842868547428,6.20296,0.182082737653818,4.86333,0.719744737741815,1.33963,0.626020948370216,0.487335,0,2.23938,0,2.23929,0,168164,10
"(S5; S6)","S5","S6",1.94606105935346e-08,46.9145,0.21473834965741,4.4727,3.23303611678262e-09,42.4418,4.59837399269247e-08,5.46618,0,2.51834,0,2.51837,0,211841,10
"(S5; S7)","S5","S7",1.06298305675782e-11,63.0802,0.132646379807469,5.6023,2.03184687821658e-12,57.4779,1.3366863171882e-11,6.76461,0,2.35491,0,2.35481,0,185618,10
"(S5; S8)","S5","S8",0.0900534861571456,10.9462,0.113938753202791,5.95261,0.172268586435828,4.99357,0.089715568041606,1.6969,0,2.23515,0,2.23506,0,167494,10
"(S6; S7)","S6","S7",0.1895628851125,8.72635,0.401167020670597,2.93874,0.122412770132936,5.78762,0.0177083776865017,2.37166,0,2.52047,0,2.52034,0,212215,10
"(S6; S8)","S6","S8",0.245450174276109,7.90095,0.613421534236426,1.80696,0.10712541357206,6.094,0.0186126200690466,-2.3532,0,2.39157,0,2.39141,0,191323,10
"(S7; S8)","S7","S8",1.32522290530296e-15,82.0839,0.71305254954288,1.368,2.1551056006478e-17,80.7159,2.22044604925031e-16,-8.19099,0,2.76865,0,2.76858,0,255608,10
"(S1; S2)","S1","S2",3.95564265350916e-08,45.3675,0.780379889752104,1.08631,1.31523841913203e-09,44.2812,1.41925848851088e-09,6.05328,0,2.4607,0,2.46082,0,202397,11
"(S1; S3)","S1","S3",0.148607059262235,9.47432,0.135919506120795,5.54589,0.269297936300886,3.92842,0.0962604018977495,-1.66326,0,2.21617,0,2.21624,0,164726,11
