"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S2; S5)","S2","S5",1.49796076256064e-15,81.8266,1.88909849720779e-17,80.9826,0.838926985004443,0.843956,0.840008974264257,-0.201882,0.581089567096174,-0.00354519,0.616246275799863,-0.00512058,0.93767134684714,3.56454,86
"(S3; S4)","S3","S4",1.20750142318869e-70,341.179,2.77352155130969e-73,339.519,0.64586973681903,1.65997,0.768239870761457,0.294678,0.786010785659202,-0.0137292,0.801166456423504,-0.0146496,0.0378382547999973,17.778,86
"(S3; S5)","S3","S5",1.76325214021741e-63,307.776,4.33117290897384e-66,306.289,0.685285522346676,1.48695,0.756075835535391,0.310638,0.941606869605745,-0.0271656,0.951912478459783,-0.0288159,0.799617310558261,5.38416,86
"(S4; S5)","S4","S5",0.00125928924133162,21.906,0.150063025440619,5.31607,0.000858126211854275,16.5899,0.241799814151168,-1.1705,0,0.923794,0,0.909328,0,2772.12,86
"(S1; S2)","S1","S2",0.421566624795724,6.01451,0.162105858914147,5.13599,0.830608569668867,0.878518,0.801831891518068,-0.250977,0,0.855033,0,0.853401,0,2457.93,87
"(S1; S3)","S1","S3",7.41234260858368e-34,168.977,5.97379068294839e-35,162.256,0.0813131925038697,6.72182,0.0140457975773478,2.45609,9.58980395108775e-196,0.516564,5.20468259239839e-185,0.502021,2.58357368587367e-190,911.042,87
"(S1; S4)","S1","S4",5.61403104858429e-11,59.5275,1.76135510215895e-12,57.7685,0.623901763105826,1.75898,0.455616069902395,-0.746085,0.518906372688567,-0.000821148,0.576428543461937,-0.00333879,0.870976303223726,4.55847,87
"(S1; S5)","S1","S5",3.00503069984897e-20,104.414,1.63287524617799e-20,95.2483,0.0271638288252337,9.16596,0.0477406216729606,-1.97967,0.0133029994402951,0.0384039,0.0261971628956294,0.0335997,0.0184353976705267,19.9164,87
"(S2; S3)","S2","S3",1.19369392448343e-22,115.88,7.35819888039973e-25,115.452,0.934345137630866,0.428258,0.705545742297826,-0.377845,1.08904716889093e-224,0.553882,1.01618181885699e-209,0.534906,2.06768128099043e-214,1022.82,87
"(S2; S4)","S2","S4",1.76998950993595e-17,91.1237,3.67060046641312e-19,88.9562,0.53839210385734,2.16743,0.794605376997289,0.260335,0.488912148219067,0.000481453,0.506204870804037,-0.000269402,0.810600778855684,5.26524,87
"(S2; S5)","S2","S5",5.72053951047751e-27,136.414,6.87267957128715e-29,134.157,0.520740715997505,2.25735,0.359731411427132,-0.915877,0.35282214205724,0.00654217,0.420556108526631,0.00347226,0.590775951079601,7.44612,87
"(S3; S4)","S3","S4",1.56166637307037e-74,359.291,6.54956728659962e-77,356.269,0.388331347960286,3.02144,0.323101716973686,-0.988104,0.987428581462039,-0.0387841,0.990035755474838,-0.0403168,0.857854999659267,4.72179,87
"(S3; S5)","S3","S5",7.13712392781699e-93,444.598,3.26353766022358e-95,440.767,0.280237603219861,3.83155,0.16901986349258,-1.37536,0.969668898777787,-0.0324924,0.970975351658023,-0.032828,0.702734158933628,6.36666,87
"(S4; S5)","S4","S5",0.201543689056006,8.5338,0.0585504910238015,7.46171,0.783815578101308,1.07209,0.664025587699409,-0.434362,0,0.92849,0,0.920055,0,2826.24,87
"(S1; S2)","S1","S2",0.853857819056908,2.62816,0.987409848958617,0.134412,0.476423467905276,2.49374,0.842069535710433,0.199247,0,0.920068,0,0.909691,0,2815.37,88
"(S1; S3)","S1","S3",6.02021384088723e-34,169.403,5.7074640617949e-34,157.714,0.00853088177642333,11.6883,0.0609924750746866,-1.87355,2.7213460022399e-193,0.513277,7.47372411657033e-168,0.477861,4.57766890741302e-184,882.041,88
"(S1; S4)","S1","S4",2.89343616669096e-30,152.02,1.40983863436415e-32,151.259,0.858805462195913,0.760854,0.675817710625935,-0.418177,0.422806739858658,0.00337262,0.48861099687715,0.000494533,0.98616194422847,2.28299,88
"(S1; S5)","S1","S5",6.18137018408982e-32,159.912,1.65766580811255e-32,150.933,0.0295638855068134,8.97956,0.00848463936642041,-2.63215,0.54851981002716,-0.00211176,0.629444676492221,-0.0057224,0.0964594858397314,14.8041,88
"(S2; S3)","S2","S3",1.73937118660508e-33,167.23,9.99149108843515e-34,156.587,0.0138209349219146,10.6431,0.948025828182782,0.0651861,3.28047591034917e-252,0.587173,5.39576509328569e-221,0.549259,2.89236417165997e-238,1133.39,88
"(S2; S4)","S2","S4",2.70699952472108e-32,161.605,2.69924161535896e-34,159.221,0.49656199392202,2.38431,0.854264499635985,-0.18368,0.152217868676696,0.0177876,0.189539879544976,0.015235,0.486194705624694,8.48405,88
"(S2; S5)","S2","S5",1.56255950634654e-31,158.01,8.75018643127677e-34,156.854,0.763587524759111,1.15595,0.600696619941004,0.523399,0.762391001984706,-0.0123671,0.805351445196549,-0.0149111,0.884123431508317,4.38732,88
"(S3; S4)","S3","S4",2.30941531684787e-118,562.924,2.29341243491389e-121,561.448,0.687834394278429,1.47594,0.902698653273139,0.122253,0.657162658988955,-0.00701016,0.688569103709558,-0.0085182,0.877838592068685,4.47017,88
"(S3; S5)","S3","S5",3.16214990250963e-118,562.291,7.58679489357446e-121,559.051,0.356045682072951,3.24025,0.973529531881705,-0.0331819,0.755638434382387,-0.0119917,0.792582564894864,-0.0141234,0.0747883597067242,15.6401,88
"(S4; S5)","S4","S5",0.232701666541114,8.07442,0.940074703595049,0.400812,0.0532617578524009,7.6736,0.00731419054776761,2.68219,0,0.832318,0,0.835035,0,2331.46,88
"(S1; S2)","S1","S2",0.119469520032232,10.1254,0.117923416288427,5.87362,0.23553251262607,4.25174,0.230469625113672,1.19915,0,0.852562,0,0.842557,0,2417.13,89
"(S1; S3)","S1","S3",7.80151180266535e-21,107.215,1.15558874214291e-22,105.248,0.579426459471803,1.96632,0.697815495778115,-0.388271,8.17575607959493e-179,0.493432,1.36495267650652e-164,0.473129,8.91969323250399e-168,806.398,89
"(S1; S4)","S1","S4",3.55139859105175e-18,94.4776,1.54607138899142e-18,86.0478,0.0379166912648765,8.42976,0.0166144733944924,-2.39513,0.512551504574949,-0.000545027,0.562095000215198,-0.0027069,0.34310475669511,10.0918,89
"(S1; S5)","S1","S5",1.35301692771548e-17,91.685,3.11206745414992e-19,89.29,0.494560457195944,2.39503,0.247268274769278,1.15701,0.308396162551992,0.00866721,0.353332502186693,0.00651838,0.628411550112493,7.08364,89
"(S2; S3)","S2","S3",5.54124065929667e-13,69.3562,7.63928289081597e-15,68.8193,0.910720591512331,0.536866,0.639055340362428,0.46902,8.32122838364632e-267,0.604086,4.68454620597612e-241,0.573912,6.73785170198513e-252,1196.55,89
"(S2; S4)","S2","S4",6.11162353310752e-26,131.533,3.42493986756254e-27,126.28,0.154189986449177,5.25287,0.107397856296239,-1.61,0.930300662293508,-0.0256003,0.942924067838958,-0.027363,0.11130030630159,14.3227,89
"(S2; S5)","S2","S5",6.06143760600707e-26,131.55,6.11670498185929e-28,129.752,0.615546614147407,1.79719,0.845637206768197,0.194688,0.0654029613056524,0.0261701,0.0729548970058072,0.0251863,0.242387662765011,11.5096,89
"(S3; S4)","S3","S4",4.11800445912298e-74,357.33,3.1970405576264e-75,348.471,0.0312270611305376,8.85889,0.120829806842596,1.5513,0.831472570470925,-0.0166277,0.843332738659384,-0.0174634,0.248084177748689,11.4189,89
"(S3; S5)","S3","S5",1.87651952792051e-75,363.576,7.38214261031288e-77,356.029,0.0563421471771892,7.54783,0.953104399207517,-0.0588088,0.130063113766756,0.0195045,0.144075642703879,0.0183976,0.082095473260072,15.3366,89
"(S4; S5)","S4","S5",0.16602890861857,9.13681,0.0473078282999048,7.93813,0.753320919575653,1.19868,0.696932936415609,0.389464,0,0.880255,0,0.889195,0,2645.31,89
"(S1; S2)","S1","S2",0.0414031060571683,13.1047,0.0636547708369221,7.27414,0.120153844139058,5.83051,0.108985442483864,1.60277,0,0.890671,0,0.873358,0,2651.48,90
"(S1; S3)","S1","S3",1.60812523172065e-49,242.542,3.70798998581975e-52,241.893,0.885221821223083,0.6486,0.677501474069341,-0.415875,2.22165507048182e-198,0.520072,3.29497276578059e-162,0.469642,1.78992970787554e-184,883.934,90
"(S1; S4)","S1","S4",2.44911061172181e-42,208.872,2.16869625881501e-44,205.965,0.406158700165208,2.90718,0.584086096872137,-0.547426,0.90621406249148,-0.0228249,0.938339478558955,-0.0266906,0.306537288366581,10.5673,90
"(S1; S5)","S1","S5",4.29084765044625e-41,203.033,2.32436315329076e-43,201.198,0.607227422851031,1.83556,0.334635477608918,-0.964819,0.224826399689329,0.0130942,0.293888479336503,0.00938876,0.326030823771668,10.3093,90
"(S2; S3)","S2","S3",8.46263214317166e-40,196.949,7.89407630724517e-42,194.112,0.417422448708697,2.83714,0.755234325903963,-0.311745,6.50941859564688e-276,0.614403,1.51861625318114e-225,0.554947,1.17421605260911e-246,1172.27,90
"(S2; S4)","S2","S4",1.31455710833372e-53,261.667,4.44241817812879e-55,255.401,0.099374240346307,6.26572,0.378675691173942,0.880339,0.90163338640786,-0.0223593,0.93968112321057,-0.0268832,0.0681196850167028,15.9412,90
"(S2; S5)","S2","S5",3.00965161276656e-50,245.949,9.88470651262689e-53,244.548,0.705187847649401,1.40148,0.511778442544526,0.656071,0.93355498833502,-0.0260293,0.950946094602672,-0.0286498,0.938129052073632,3.55615,90
"(S3; S4)","S3","S4",7.05534311657008e-165,778.426,5.87133077565295e-168,776.334,0.55345993306764,2.09236,0.813483108715605,-0.235935,0.998478126442902,-0.0513256,0.998389651655388,-0.0510236,0.727927472714854,6.11924,90
"(S3; S5)","S3","S5",4.49061273123803e-162,765.447,2.64693372666057e-165,764.096,0.716986547748481,1.35131,0.639225467367246,-0.468782,0.999580210451344,-0.0578402,0.999697840400405,-0.0594036,0.743569737213074,5.96346,90
"(S4; S5)","S4","S5",0.861362803156505,2.5629,0.915821449834615,0.513926,0.562303207173916,2.04898,0.938440974116275,-0.0772295,0,0.859853,0,0.874857,0,2555.88,90
"(S1; S2)","S1","S2",0.503774023102778,5.31757,0.186346782414615,4.80878,0.916956748470574,0.508787,0.608715398950627,-0.511908,0,0.879366,0,0.878841,0,2603.41,91
"(S1; S3)","S1","S3",7.94456529320543e-16,83.158,1.55245656985809e-17,81.3799,0.619707804199448,1.77812,0.239439065943545,1.17639,1.65228656032391e-194,0.51491,2.3541970944498e-187,0.505233,3.63236082344781e-191,914.996,91
"(S1; S4)","S1","S4",1.4130549799195e-12,67.3712,4.25827522053725e-14,65.3325,0.564403075457775,2.03875,0.551935719933158,-0.594862,0.979050635239274,-0.035239,0.980756109541365,-0.0358469,0.136592923889396,13.6176,91
"(S1; S5)","S1","S5",3.19205678042792e-13,70.5242,2.61178041540746e-14,66.3248,0.240722964867399,4.19939,0.372309322399431,-0.892156,0.396562645547484,0.00454238,0.435541137197868,0.00281084,0.345216713847523,10.0654,91
"(S2; S3)","S2","S3",2.89020451119487e-09,51.053,5.8553028777776e-11,50.6336,0.936203453848975,0.419414,0.545859598599054,0.603976,8.83076917582988e-233,0.563873,3.25329324234888e-221,0.549535,8.5491163315952e-229,1089.5,91
"(S2; S4)","S2","S4",1.07962248459459e-19,101.755,2.14498770787683e-21,99.3492,0.492527993154746,2.40595,0.430603123007809,-0.78816,0.855820822163386,-0.0183897,0.864623531319366,-0.0190756,0.817426390360587,5.19016,91
"(S2; S5)","S2","S5",3.98845897961392e-19,99.0352,2.5802567614806e-21,98.976,0.996239772565443,0.0591644,0.992768057408459,-0.00906402,0.740412405410127,-0.0111651,0.752545024248485,-0.0118216,0.986221195589316,2.28027,91
"(S3; S4)","S3","S4",1.37175722071178e-54,266.256,2.46140417000844e-57,265.832,0.935297123965473,0.423734,0.860266445756833,0.176035,0.444981729722703,0.0023963,0.456150334920101,0.00190763,0.497254009283121,8.37079,91
"(S3; S5)","S3","S5",4.19172526010539e-54,263.988,8.2785291254648e-57,263.397,0.898504882769386,0.590933,0.530490129648231,0.627258,0.271505077333899,0.0105355,0.279345627751837,0.0101288,0.082772821891346,15.3097,91
"(S4; S5)","S4","S5",0.634446645342017,4.31265,0.704262404040357,1.40543,0.406152340751873,2.90722,0.123287583102471,-1.54112,0,0.878869,0,0.867174,0,2511.9,91
"(S1; S2)","S1","S2",0.592033242843639,4.63024,0.226139366539035,4.34923,0.963559319495028,0.281011,0.887582392465675,0.141364,0,0.892093,0,0.884155,0,2635.78,92
"(S1; S3)","S1","S3",1.99363162767111e-22,114.818,1.63845013927037e-23,109.191,0.131217580029103,5.62734,0.52365531295288,0.637721,2.15343024903569e-211,0.537061,1.82052704011774e-196,0.517527,1.74927574157766e-202,967.504,92
"(S1; S4)","S1","S4",2.35099350841837e-14,76.0337,1.65213658621363e-15,71.9247,0.249937283816436,4.10895,0.259176356639063,1.12834,0.164443781260294,0.016911,0.185172256498567,0.0155162,0.321438874908971,10.3691,92
"(S1; S5)","S1","S5",1.50289583660322e-16,86.6488,1.47084920545859e-18,86.1487,0.91886680505359,0.500112,0.636687691882457,0.472335,0.689188056114584,-0.00854854,0.731629091578982,-0.0106997,0.953062674901752,3.26056,92
"(S2; S3)","S2","S3",2.6519175251216e-16,85.459,1.9266057877155e-17,80.9428,0.210848055374236,4.51622,0.374255188255388,0.888531,1.74637596174977e-274,0.612796,6.30866679120703e-253,0.588014,9.00339394035243e-259,1228.39,92
"(S2; S4)","S2","S4",8.69169550901346e-20,102.206,7.94954535164141e-22,101.354,0.837094559718673,0.851578,0.599180055753863,-0.52558,0.538699403536414,-0.00168282,0.55138569144371,-0.00223717,0.560344070328061,7.74197,92
"(S2; S5)","S2","S5",1.85239348620763e-23,119.735,1.21838232608492e-25,119.079,0.883596725763338,0.655589,0.431764970219607,-0.786175,0.249457341355909,0.0117121,0.266425601764242,0.0108021,0.914393888035955,3.95431,92
"(S3; S4)","S3","S4",1.69458419612001e-67,326.511,5.43082221629174e-70,324.314,0.53251389293029,2.19713,0.949992098895946,-0.0627167,0.534451892644485,-0.00149763,0.562640794347349,-0.00273089,0.720567070930537,6.19192,92
"(S3; S5)","S3","S5",4.06138694011888e-74,357.358,5.18129226057836e-77,356.739,0.891920278480086,0.619647,0.953280746787208,0.0585874,0.521767894787179,-0.000945546,0.535989539722531,-0.00156465,0.551032141251637,7.83327,92
"(S4; S5)","S4","S5",0.0791824631482288,11.3126,0.0217975587478622,9.64904,0.645060913826354,1.66358,0.916577359980098,-0.104746,0,0.889288,0,0.890725,0,2651.59,92
"(S1; S2)","S1","S2",0.0241848280085728,14.5365,0.0101525752572179,11.3121,0.358301254929717,3.22442,0.750891551581575,0.317464,0,0.855733,0,0.84825,0,2449.05,93
"(S1; S3)","S1","S3",6.40602804508862e-26,131.436,6.39605787675937e-28,129.662,0.620416525666011,1.77488,0.715038253787299,0.365098,2.45064565070068e-169,0.479999,1.97787150464394e-155,0.459578,2.29427002804529e-167,804.492,93
"(S1; S4)","S1","S4",4.21101150549802e-16,84.4896,1.4755125282273e-17,81.4828,0.390577937795189,3.0068,0.971147046070943,0.0361697,0.37872152584354,0.00534927,0.421917385397595,0.00341198,0.777655664835373,5.61594,93
"(S1; S5)","S1","S5",1.61445965497945e-15,81.6693,5.31332736785124e-17,78.8888,0.426729971429193,2.78044,0.274885849604327,1.09188,0.41845689611871,0.0035653,0.476143354645188,0.00103638,0.840506309474622,4.92838,93
"(S2; S3)","S2","S3",7.9920998788447e-15,78.3064,2.24565543946897e-16,75.9693,0.505454604543133,2.33708,0.329572661047988,0.974975,3.57527192709912e-227,0.556968,6.02340911642596e-205,0.528713,1.85992762237434e-215,1027.67,93
"(S2; S4)","S2","S4",4.07998219029041e-27,137.11,5.30930102759892e-29,134.677,0.48742538797964,2.43352,0.883679829512709,0.146306,0.878171622406963,-0.0201939,0.890746276861556,-0.021313,0.262129867706467,11.2018,93
"(S2; S5)","S2","S5",4.14365202130936e-29,146.552,4.76480752179406e-29,134.895,0.00865623778356437,11.6568,0.0241848464631649,2.25418,0.635403794899926,-0.00599636,0.660249993072587,-0.00715589,0.0643731706491973,16.1222,93
"(S3; S4)","S3","S4",9.30473982119272e-78,374.305,2.32891477431774e-80,372.196,0.550138552809269,2.10878,0.48792556618813,-0.693612,0.916406472919266,-0.0239248,0.923599835667213,-0.0247633,0.480735539253193,8.54037,93
"(S3; S5)","S3","S5",3.83065506464856e-78,376.099,8.71994501683787e-81,374.166,0.586283005664417,1.93369,0.623183164561297,0.491344,0.7638148847773,-0.012447,0.77295201142913,-0.0129662,0.875245483710692,4.50379,93
"(S4; S5)","S4","S5",0.378885163471486,6.40977,0.208299070158756,4.54514,0.600970561498937,1.86464,0.875898234880886,0.156171,0,0.909813,0,0.908513,0,2760.97,93
"(S1; S2)","S1","S2",0.284525455195938,7.41074,0.541009833679541,2.15428,0.15395271741721,5.25646,0.743801006003777,0.326824,0,0.875821,0,0.870314,0,2574.8,94
"(S1; S3)","S1","S3",7.01323684299167e-11,59.0514,1.51489049960329e-12,58.0751,0.80700018178859,0.976243,0.447896824754645,0.758926,1.42473564990954e-182,0.49866,7.10775467953144e-174,0.486477,2.46871418876105e-179,860.074,94
"(S1; S4)","S1","S4",4.97690122862058e-14,74.4519,1.15556282392457e-13,63.3053,0.0109590000224198,11.1466,0.50208930691568,0.671206,0.692801836494467,-0.00872621,0.718466283346373,-0.0100163,0.102166079001842,14.6118,94
"(S1; S5)","S1","S5",1.82401805097764e-14,76.5686,1.97499271479362e-15,71.5628,0.171380237792887,5.0057,0.190182304204135,-1.31004,0.22229375539431,0.013241,0.240833933248269,0.0121871,0.501238891096707,8.33024,94
"(S2; S3)","S2","S3",3.87018583925992e-08,45.4152,1.41412771767756e-09,44.133,0.733364139924236,1.2822,0.526952430430722,-0.632665,1.37749522674369e-235,0.567298,4.93105554390753e-222,0.550563,1.75194332638065e-231,1101.96,94
"(S2; S4)","S2","S4",1.17377929923572e-15,82.3387,2.13750676497119e-17,80.7325,0.657978035436561,1.60623,0.689689112365443,-0.399277,0.546108091507862,-0.00200631,0.564404988234259,-0.00280847,0.680481082338445,6.58265,94
"(S2; S5)","S2","S5",4.11982924772364e-18,94.1678,1.76234781293477e-19,90.4398,0.292363191074095,3.72808,0.347991626305101,-0.938492,0.723852408023046,-0.010294,0.738186406922123,-0.0110464,0.641079013844396,6.96197,94
"(S3; S4)","S3","S4",5.41817953603114e-45,221.329,2.2580572444689e-47,219.764,0.66729684208989,1.56524,0.828538791044994,-0.216576,0.752477504901623,-0.0118179,0.754783973555862,-0.0119446,0.921573366239168,3.84082,94
"(S3; S5)","S3","S5",1.31040059023546e-47,233.592,4.36574819319284e-50,232.316,0.734951757900775,1.27553,0.366535978953217,0.902981,0.226620068621411,0.0129908,0.23110247808264,0.0127344,0.599098700590643,7.36573,94
"(S4; S5)","S4","S5",0.362339729406255,6.57107,0.274537415835167,3.88159,0.442016314532146,2.68949,0.411474268782406,-0.821302,0,0.897856,0,0.893948,0,2675.69,94
"(S1; S2)","S1","S2",0.204591256501962,8.48636,0.432531914841663,2.74561,0.124927569234053,5.74075,0.0531672493123481,1.93356,0,0.888188,0,0.885247,0,2654.53,95
"(S1; S3)","S1","S3",7.31540607690343e-15,78.4926,7.62757775722136e-17,78.1566,0.953139546940593,0.335908,0.826977233767526,-0.21858,1.23826166420164e-181,0.497359,7.1581877556189e-172,0.483628,1.05757118682143e-176,847.854,95
"(S1; S4)","S1","S4",1.03680867550308e-16,87.4262,1.07894845411432e-17,82.1164,0.150465161265818,5.30984,0.325401262876183,0.983419,0.440280190095037,0.00260256,0.484052002010716,0.000692584,0.248623190514122,11.4104,95
"(S1; S5)","S1","S5",2.54046831804489e-14,75.8703,6.20991895647142e-16,73.9082,0.580320612310287,1.96205,0.444393030033677,-0.764796,0.372009197342148,0.00565578,0.391708680333646,0.00476086,0.772858680527747,5.66565,95
"(S2; S3)","S2","S3",1.74551317051324e-14,76.6613,3.7305531346111e-16,74.9409,0.632405759397067,1.72041,0.775644141925003,-0.285,3.41145370917767e-258,0.594164,2.4255005419621e-245,0.579043,2.5842371106509e-253,1203.11,95
"(S2; S4)","S2","S4",1.37804996679732e-17,91.6467,3.40666664675716e-19,89.1071,0.468178751912167,2.53959,0.590936786882442,0.537479,0.870288425645665,-0.0195333,0.884491263645032,-0.0207455,0.515023643932653,8.19095,95
"(S2; S5)","S2","S5",3.55253839412184e-17,89.6673,5.61016717643782e-18,83.44,0.101064744189517,6.2272,0.537623955028158,-0.61641,0.956914794807405,-0.0297212,0.960382730079771,-0.0304,0.152600892647709,13.227,95
"(S3; S4)","S3","S4",6.25160340927567e-62,300.545,3.2866753723451e-64,297.602,0.400464209481839,2.94321,0.330461364509849,0.973185,0.750507838560425,-0.0117102,0.760365647314923,-0.0122539,0.908297288499879,4.04692,95
"(S3; S5)","S3","S5",2.84844943940811e-58,283.464,4.76656307374614e-61,282.993,0.925277099408795,0.470712,0.663335250030139,-0.435313,0.859298718317788,-0.0186572,0.867965712280249,-0.019344,0.960901371937847,3.08328,95
"(S4; S5)","S4","S5",0.313502211360655,7.08011,0.521371109951332,2.2541,0.1849907599137,4.826,0.850078709125884,0.189018,0,0.905987,0,0.897398,0,2693.23,95
"(S1; S2)","S1","S2",0.031218614826288,13.8618,0.00895792292921211,11.5828,0.516569372718033,2.27893,0.199068487169445,-1.28421,0,0.904658,0,0.907597,0,2763.98,96
"(S1; S3)","S1","S3",1.02757138836478e-13,72.9211,2.00502515483746e-15,71.5322,0.708133988001232,1.38892,0.251451887767766,-1.14683,6.86761137581906e-173,0.485078,1.36535891235941e-170,0.481798,2.02695080851442e-171,823.322,96
"(S1; S4)","S1","S4",1.33672204201388e-09,52.7187,1.10305333189318e-10,49.3421,0.337120143083654,3.37662,0.314237619188117,-1.00637,0.885540086296582,-0.0208391,0.896060724977117,-0.0218138,0.235991457118953,11.6134,96
"(S1; S5)","S1","S5",6.4197859782316e-10,54.2993,3.47606536682707e-11,51.6965,0.457004137035578,2.60277,0.14619876718614,-1.45309,0.741203295337038,-0.0112074,0.761595938187285,-0.0123226,0.598862407711423,7.36801,96
"(S2; S3)","S2","S3",2.69646945844544e-07,41.1571,9.56287812978104e-08,35.4976,0.129408998764761,5.65941,0.199190945261349,1.28386,1.83265001944252e-211,0.537151,1.12179309143814e-207,0.532264,2.8829712225314e-206,985.051,96
"(S2; S4)","S2","S4",5.04393173936417e-16,84.1111,5.61044440767037e-18,83.4399,0.879952664878548,0.671215,0.453924110842884,-0.748889,0.667639195567077,-0.00750677,0.676562712823609,-0.00793467,0.780137708327291,5.5901,96
"(S2; S5)","S2","S5",3.2761726093063e-18,94.6459,8.54196807755325e-20,91.904,0.433155402039962,2.74189,0.526251168474031,0.633739,0.581342622830285,-0.00355641,0.591939994674398,-0.00402768,0.949600217099521,3.33337,96
"(S3; S4)","S3","S4",8.00991690395931e-42,206.456,3.07846360560624e-44,205.261,0.754290146119825,1.19464,0.824501498018331,-0.221759,0.273015620283189,0.0104567,0.288721370081687,0.00964967,0.181482333264005,12.6015,96
"(S3; S5)","S3","S5",2.18063630850754e-44,218.493,7.89556922226346e-47,217.249,0.742505219262238,1.24386,0.625901208878944,0.487504,0.319117469269686,0.00814355,0.322133092109982,0.00799761,0.559299596284261,7.75219,96
"(S4; S5)","S4","S5",0.548809385005954,4.96112,0.378460434341943,3.08663,0.598860740827445,1.87449,0.991377828310848,-0.0108065,0,0.88823,0,0.872602,0,2548.02,96
"(S1; S2)","S1","S2",0.0393514010863926,13.2419,0.357684486535349,3.22874,0.0184551082506751,10.0131,0.126378520078995,-1.52854,0,0.898037,0,0.901617,0,2723.64,97
"(S1; S3)","S1","S3",0.00128035602734915,21.8662,0.000120798235957907,20.7123,0.764088091421842,1.15387,0.335336291861644,-0.963421,2.6008203686595e-163,0.471259,6.06707912291692e-160,0.466303,8.13560675555878e-153,736.875,97
"(S1; S4)","S1","S4",1.61449379675181e-05,32.0241,1.31572785231941e-05,25.3323,0.0824002042035538,6.69173,0.0204678065525654,-2.31766,0.175032168718817,0.0161854,0.175289788969414,0.0161681,0.155185443850192,13.1672,97
"(S1; S5)","S1","S5",3.84852086027805e-06,35.2535,9.57338927960403e-07,30.7548,0.212404488858144,4.49872,0.0440631059397505,-2.01349,0.307569729968526,0.0087079,0.321242094165195,0.00804067,0.358490178209115,9.90184,97
"(S2; S3)","S2","S3",0.00461910879934841,18.7437,0.000671023116110045,17.1095,0.651658046933494,1.63421,0.491562361030805,-0.687826,8.59419304544872e-241,0.573595,1.98718552612433e-236,0.56832,1.43290534276373e-230,1097.73,97
"(S2; S4)","S2","S4",7.45400202825229e-05,28.5333,9.30988580162769e-05,21.257,0.0635941733181544,7.27628,0.991599707381825,0.0105284,0.206292689850714,0.0141916,0.210255100379246,0.0139523,0.130643564713494,13.7727,97
"(S2; S5)","S2","S5",5.97376579671985e-06,34.2671,1.2898857971464e-06,30.1395,0.248008112445538,4.12763,0.209018094900781,-1.25627,0.289295547078565,0.00962057,0.301756048839481,0.00899552,0.0838710057512301,15.2665,97
"(S3; S4)","S3","S4",1.64151506960495e-12,67.0531,3.39926064538598e-13,61.1132,0.114571612905524,5.93989,0.13165693275824,-1.5076,0.738368679122324,-0.0110561,0.731377810618633,-0.0106865,0.0269635832204868,18.7983,97
"(S3; S5)","S3","S5",1.20815202803515e-15,82.2781,7.23837741387522e-16,73.5976,0.0338554739412466,8.68045,0.00367851954250242,-2.90449,0.450671191523343,0.00214715,0.444328196315844,0.00242495,0.203568170029683,12.176,97
"(S4; S5)","S4","S5",0.589786343824118,4.64723,0.332267739616132,3.41266,0.7447231018544,1.23458,0.392234563130178,-0.855572,0,0.880102,0,0.88003,0,2589.35,97
"(S1; S2)","S1","S2",0.00119033179688878,22.041,0.000812152442775952,16.7063,0.148866542002608,5.3347,0.915645032204014,0.105921,0,0.890383,0,0.883695,0,2653.18,98
"(S1; S3)","S1","S3",6.77676874951713e-26,131.32,5.84955168071449e-28,129.842,0.687375678241892,1.47792,0.580633917401362,0.552459,3.11268876969395e-177,0.491217,4.73456827008516e-163,0.470878,1.15803107780357e-176,847.671,98
"(S1; S4)","S1","S4",4.08072830390975e-24,122.862,2.41550201639965e-26,122.342,0.914383084064813,0.520419,0.952646416013989,0.0593838,0.602396374552196,-0.00449562,0.68380878889897,-0.00828572,0.985633681246293,2.30691,98
"(S1; S5)","S1","S5",2.03107769740103e-16,86.0179,2.00554955409722e-18,85.5214,0.919662083229161,0.496489,0.547384502362934,0.601684,0.817895798221463,-0.0157162,0.850856490577169,-0.0180153,0.707085502584291,6.32418,98
"(S2; S3)","S2","S3",2.96712168758531e-11,60.8904,4.6727870219589e-13,60.4665,0.935252577709455,0.423946,0.57442946989537,0.56154,2.91182343362211e-240,0.572957,4.35910974475249e-218,0.545594,6.20467404586399e-230,1094.78,98
"(S2; S4)","S2","S4",1.03771742592044e-41,205.928,2.13266340038616e-43,201.371,0.207244573443884,4.5572,0.045553200976356,-1.99951,0.975232684675123,-0.0340168,0.978100784011399,-0.0349184,0.038109748104378,17.7562,98
"(S2; S5)","S2","S5",8.61591895965274e-32,159.231,5.79605629630986e-34,157.683,0.671301169993475,1.54772,0.222954281120605,-1.21871,0.969375161132523,-0.0324186,0.970689828683829,-0.0327536,0.227339954553557,11.7573,98
"(S3; S4)","S3","S4",1.21997655133191e-94,452.809,1.6344885961956e-97,451.384,0.699659507260149,1.42511,0.93756014522498,-0.0783368,0.748763546430593,-0.0116152,0.755783406149614,-0.0119997,0.95836523812591,3.14275,98
